maturity;strike;local_vol;error
0.6657534246575341;419.28571428571416;0.2720632034652399;
0.6657534246575341;428.9999999999999;0.269450436487462;
0.6657534246575341;438.71428571428555;0.26737238298633204;
0.6657534246575341;448.4285714285713;0.26582224112287667;
0.6657534246575341;458.142857142857;0.26478622474337005;
0.6657534246575341;467.8571428571427;0.26424418814675255;
0.6657534246575341;477.57142857142844;0.26417052278300385;
0.6657534246575341;487.2857142857141;0.2645352443402625;
0.6657534246575341;496.99999999999983;0.26530517664282033;
0.6657534246575341;506.71428571428555;0.2664451407401915;
0.6657534246575341;516.4285714285712;0.2679190708577772;
0.6657534246575341;526.1428571428569;0.26969099921713685;
0.6657534246575341;535.8571428571427;0.2717258744878553;
0.6657534246575341;545.5714285714284;0.2739901999420859;
0.6657534246575341;555.2857142857141;0.27645249474620964;
0.6657534246575341;564.9999999999998;0.2790835941194365;
0.6657534246575341;574.7142857142856;0.28185681137077406;
0.6657534246575341;584.4285714285712;0.28474798784705807;
0.6657534246575341;594.1428571428569;0.287735456667357;
0.6657534246575341;603.8571428571427;0.29079994390931224;
0.6657534246575341;613.5714285714283;0.29392442757210424;
0.6657534246575341;623.285714285714;0.2970939709125679;
0.6657534246575341;632.9999999999998;0.3002955430995616;
0.6657534246575341;642.7142857142854;0.3035178368496173;
0.6657534246575341;652.4285714285711;0.3067510899186397;
0.6657534246575341;662.1428571428569;0.30998691507084036;
0.6657534246575341;671.8571428571425;0.31321814138283083;
0.6657534246575341;681.5714285714282;0.31643866842753454;
0.6657534246575341;691.285714285714;0.3196433339205022;
0.6657534246575341;700.9999999999997;0.32282779474578666;
0.7232876712328766;225.0;0.4099388282393031;
0.7232876712328766;234.71428571428572;0.40746504510019554;
0.7232876712328766;244.42857142857142;0.40403943969856754;
0.7232876712328766;254.1428571428571;0.3998967197838428;
0.7232876712328766;263.85714285714283;0.3952113101436597;
0.7232876712328766;273.57142857142856;0.39011672632114824;
0.7232876712328766;283.2857142857142;0.3847185540679013;
0.7232876712328766;292.99999999999994;0.37910333486113335;
0.7232876712328766;302.71428571428567;0.37334474102541;
0.7232876712328766;312.4285714285714;0.3675078917947623;
0.7232876712328766;322.1428571428571;0.36165234235460186;
0.7232876712328766;331.8571428571428;0.35583408210758777;
0.7232876712328766;341.5714285714285;0.3501067577380805;
0.7232876712328766;351.2857142857142;0.3445222643350327;
0.7232876712328766;360.9999999999999;0.339130808400702;
0.7232876712328766;370.7142857142856;0.33398053049279525;
0.7232876712328766;380.42857142857133;0.32911677561316155;
0.7232876712328766;390.14285714285705;0.3245811101972424;
0.7232876712328766;399.8571428571428;0.32041019938202636;
0.7232876712328766;409.57142857142844;0.31663467066555334;
0.7232876712328766;419.28571428571416;0.31327809401252543;
0.7232876712328766;428.9999999999999;0.31035619934181397;
0.7232876712328766;438.71428571428555;0.30787642836439383;
0.7232876712328766;448.4285714285713;0.3058378806509527;
0.7232876712328766;458.142857142857;0.30423166864931234;
0.7232876712328766;467.8571428571427;0.3030416503981558;
0.7232876712328766;477.57142857142844;0.30224546943697306;
0.7232876712328766;487.2857142857141;0.30181580479771564;
0.7232876712328766;496.99999999999983;0.301721722915221;
0.7232876712328766;506.71428571428555;0.301930027388348;
0.7232876712328766;516.4285714285712;0.3024065185998328;
0.7232876712328766;526.1428571428569;0.3031170985637549;
0.7232876712328766;535.8571428571427;0.3040286820940995;
0.7232876712328766;545.5714285714284;0.30510989941124034;
0.7232876712328766;555.2857142857141;0.3063315949237534;
0.7232876712328766;564.9999999999998;0.3076671409289552;
0.7232876712328766;574.7142857142856;0.30909259335313627;
0.7232876712328766;584.4285714285712;0.3105867201752722;
0.7232876712328766;594.1428571428569;0.3121309330415001;
0.7232876712328766;603.8571428571427;0.31370914997430444;
0.7232876712328766;613.5714285714283;0.31530761314973116;
0.7232876712328766;623.285714285714;0.3169146812271359;
0.7232876712328766;632.9999999999998;0.31852061133694287;
0.7232876712328766;642.7142857142854;0.3201173418386763;
0.7232876712328766;652.4285714285711;0.32169828358577945;
0.7232876712328766;662.1428571428569;0.3232581246968196;
0.7232876712328766;671.8571428571425;0.3247926517039414;
0.7232876712328766;681.5714285714282;0.3262985883823885;
0.7232876712328766;691.285714285714;0.3277734524338316;
0.7232876712328766;700.9999999999997;0.3292154294389772;
0.7808219178082192;225.0;0.41442222737401124;
0.7808219178082192;234.71428571428572;0.41525249981603074;
0.7808219178082192;244.42857142857142;0.4149403377777949;
0.7808219178082192;254.1428571428571;0.41373411743202576;
0.7808219178082192;263.85714285714283;0.4118180981634012;
0.7808219178082192;273.57142857142856;0.40933278465278367;
0.7808219178082192;283.2857142857142;0.4063884556345826;
0.7808219178082192;292.99999999999994;0.403074371847838;
0.7808219178082192;302.71428571428567;0.39946516438433455;
0.7808219178082192;312.4285714285714;0.39562532491846086;
0.7808219178082192;322.1428571428571;0.39161237427296713;
0.7808219178082192;331.8571428571428;0.3874790739201536;
0.7808219178082192;341.5714285714285;0.3832749123393897;
0.7808219178082192;351.2857142857142;0.3790470149458931;
0.7808219178082192;360.9999999999999;0.37484057617588235;
0.7808219178082192;370.7142857142856;0.3706988859340277;
0.7808219178082192;380.42857142857133;0.36666301422285563;
0.7808219178082192;390.14285714285705;0.36277122276510265;
0.7808219178082192;399.8571428571428;0.3590581860237399;
0.7808219178082192;409.57142857142844;0.3555541203520097;
0.7808219178082192;419.28571428571416;0.3522839325386953;
0.7808219178082192;428.9999999999999;0.3492665014212837;
0.7808219178082192;438.71428571428555;0.3465141941717393;
0.7808219178082192;448.4285714285713;0.3440326914161175;
0.7808219178082192;458.142857142857;0.34182115586234635;
0.7808219178082192;467.8571428571427;0.3398727344296676;
0.7808219178082192;477.57142857142844;0.33817534252286446;
0.7808219178082192;487.2857142857141;0.33671264866589845;
0.7808219178082192;496.99999999999983;0.3354651628008173;
0.7808219178082192;506.71428571428555;0.33441133276145557;
0.7808219178082192;516.4285714285712;0.33352856779408246;
0.7808219178082192;526.1428571428569;0.33279413041982314;
0.7808219178082192;535.8571428571427;0.33218586289000657;
0.7808219178082192;545.5714285714284;0.33168273742848586;
0.7808219178082192;555.2857142857141;0.33126523753454207;
0.7808219178082192;564.9999999999998;0.33091558971334106;
0.7808219178082192;574.7142857142856;0.3306178714011594;
0.7808219178082192;584.4285714285712;0.33035802263457176;
0.7808219178082192;594.1428571428569;0.33012378756552796;
0.7808219178082192;603.8571428571427;0.3299046085954037;
0.7808219178082192;613.5714285714283;0.32969149174495066;
0.7808219178082192;623.285714285714;0.32947685764082896;
0.7808219178082192;632.9999999999998;0.3292543886685772;
0.7808219178082192;642.7142857142854;0.3290188795807555;
0.7808219178082192;652.4285714285711;0.32876609627103415;
0.7808219178082192;662.1428571428569;0.3284926454638253;
0.7808219178082192;671.8571428571425;0.3281958566446781;
0.7808219178082192;681.5714285714282;0.32787367656486793;
0.7808219178082192;691.285714285714;0.3275245760131329;
0.7808219178082192;700.9999999999997;0.32714746814251533;
0.8383561643835615;225.0;0.404305923974912;
0.8383561643835615;234.71428571428572;0.40533081488623235;
0.8383561643835615;244.42857142857142;0.40530685904341607;
0.8383561643835615;254.1428571428571;0.4044716403496401;
0.8383561643835615;263.85714285714283;0.4030011238873012;
0.8383561643835615;273.57142857142856;0.40102881874108987;
0.8383561643835615;283.2857142857142;0.3986584752827939;
0.8383561643835615;292.99999999999994;0.3959726935939413;
0.8383561643835615;302.71428571428567;0.3930388707462274;
0.8383561643835615;312.4285714285714;0.38991337081443567;
0.8383561643835615;322.1428571428571;0.38664447818264014;
0.8383561643835615;331.8571428571428;0.38327449621611853;
0.8383561643835615;341.5714285714285;0.3798412282353819;
0.8383561643835615;351.2857142857142;0.3763789972372888;
0.8383561643835615;360.9999999999999;0.37291930884240254;
0.8383561643835615;370.7142857142856;0.36949122931677186;
0.8383561643835615;380.42857142857133;0.3661215319317868;
0.8383561643835615;390.14285714285705;0.36283465697214373;
0.8383561643835615;399.8571428571428;0.35965253068608166;
0.8383561643835615;409.57142857142844;0.3565942932296498;
0.8383561643835615;419.28571428571416;0.3536759916610034;
0.8383561643835615;428.9999999999999;0.3509102972534236;
0.8383561643835615;438.71428571428555;0.34830630344681757;
0.8383561643835615;448.4285714285713;0.3458694498212319;
0.8383561643835615;458.142857142857;0.3436015991563936;
0.8383561643835615;467.8571428571427;0.34150127195753405;
0.8383561643835615;477.57142857142844;0.33956402033288513;
0.8383561643835615;487.2857142857141;0.3377829053767297;
0.8383561643835615;496.99999999999983;0.33614903236652355;
0.8383561643835615;506.71428571428555;0.33465209698195664;
0.8383561643835615;516.4285714285712;0.33328090203316907;
0.8383561643835615;526.1428571428569;0.3320238151136413;
0.8383561643835615;535.8571428571427;0.3308691500447539;
0.8383561643835615;545.5714285714284;0.3298054664200654;
0.8383561643835615;555.2857142857141;0.3288217904095139;
0.8383561643835615;564.9999999999998;0.3279077657151619;
0.8383561643835615;574.7142857142856;0.32705374641259294;
0.8383561643835615;584.4285714285712;0.3262508440076656;
0.8383561643835615;594.1428571428569;0.3254909401787281;
0.8383561643835615;603.8571428571427;0.32476667502429474;
0.8383561643835615;613.5714285714283;0.32407141873413614;
0.8383561643835615;623.285714285714;0.32339923276331406;
0.8383561643835615;632.9999999999998;0.322744824995807;
0.8383561643835615;642.7142857142854;0.3221035020834529;
0.8383561643835615;652.4285714285711;0.32147112116665755;
0.8383561643835615;662.1428571428569;0.32084404242983366;
0.8383561643835615;671.8571428571425;0.32021908344059963;
0.8383561643835615;681.5714285714282;0.3195934758303717;
0.8383561643835615;691.285714285714;0.3189648246422467;
0.8383561643835615;700.9999999999997;0.3183310704896985;
0.8958904109589041;225.0;0.2592126931362974;
0.8958904109589041;234.71428571428572;0.263697745220127;
0.8958904109589041;244.42857142857142;0.2667108388307368;
0.8958904109589041;254.1428571428571;0.26862338114023054;
0.8958904109589041;263.85714285714283;0.2696987765823184;
0.8958904109589041;273.57142857142856;0.27012886011502724;
0.8958904109589041;283.2857142857142;0.27005653456239465;
0.8958904109589041;292.99999999999994;0.2695903685088649;
0.8958904109589041;302.71428571428567;0.2688142910005387;
0.8958904109589041;312.4285714285714;0.267794185426198;
0.8958904109589041;322.1428571428571;0.2665824646373383;
0.8958904109589041;331.8571428571428;0.26522130139638106;
0.8958904109589041;341.5714285714285;0.26374494763356093;
0.8958904109589041;351.2857142857142;0.26218142900773783;
0.8958904109589041;360.9999999999999;0.26055380830482155;
0.8958904109589041;370.7142857142856;0.2588811502572492;
0.8958904109589041;380.42857142857133;0.25717927873605045;
0.8958904109589041;390.14285714285705;0.25546138767306836;
0.8958904109589041;399.8571428571428;0.2537385452963511;
0.8958904109589041;409.57142857142844;0.25202011516375733;
0.8958904109589041;419.28571428571416;0.25031410599489207;
0.8958904109589041;428.9999999999999;0.2486274550398305;
0.8958904109589041;438.71428571428555;0.24696624636511422;
0.8958904109589041;448.4285714285713;0.24533586548705738;
0.8958904109589041;458.142857142857;0.2437410943383227;
0.8958904109589041;467.8571428571427;0.24218615438460775;
0.8958904109589041;477.57142857142844;0.2406747094719168;
0.8958904109589041;487.2857142857141;0.23920984253343738;
0.8958904109589041;496.99999999999983;0.23779402093599109;
0.8958904109589041;506.71428571428555;0.2364290638946483;
0.8958904109589041;516.4285714285712;0.23511612242694865;
0.8958904109589041;526.1428571428569;0.23385567848241345;
0.8958904109589041;535.8571428571427;0.23264756592045083;
0.8958904109589041;545.5714285714284;0.23149101258354216;
0.8958904109589041;555.2857142857141;0.23038470018529125;
0.8958904109589041;564.9999999999998;0.2293268372535131;
0.8958904109589041;574.7142857142856;0.22831523983414914;
0.8958904109589041;584.4285714285712;0.22734741488141424;
0.8958904109589041;594.1428571428569;0.2264206419684409;
0.8958904109589041;603.8571428571427;0.22553204991942702;
0.8958904109589041;613.5714285714283;0.22467868599140708;
0.8958904109589041;623.285714285714;0.2238575761936443;
0.8958904109589041;632.9999999999998;0.22306577614501796;
0.8958904109589041;642.7142857142854;0.2223004125087769;
0.8958904109589041;652.4285714285711;0.22155871549725997;
0.8958904109589041;662.1428571428569;0.22083804324286876;
0.8958904109589041;671.8571428571425;0.22013589899365352;
0.8958904109589041;681.5714285714282;0.21944994215916105;
0.8958904109589041;691.285714285714;0.2187779942198888;
0.8958904109589041;700.9999999999997;0.21811804045956557;
